unit_id,district
CITY OF CHICAGO-:-WARD 40 PRECINCT 20,8
CITY OF CHICAGO-:-WARD 40 PRECINCT 21,8
CITY OF CHICAGO-:-WARD 40 PRECINCT 22,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 01,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 02,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 03,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 04,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 05,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 06,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 07,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 08,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 09,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 10,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 11,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 12,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 13,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 14,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 15,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 16,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 17,16
CITY OF CHICAGO-:-WARD 41 PRECINCT 18,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 19,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 20,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 21,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 22,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 23,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 24,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 25,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 26,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 27,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 29,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 30,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 31,8
CITY OF CHICAGO-:-WARD 42 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 18,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 21,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 23,15
CITY OF CHICAGO-:-WARD 42 PRECINCT 24,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 18,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 21,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 22,15
CITY OF CHICAGO-:-WARD 43 PRECINCT 23,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 18,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 44 PRECINCT 21,15
CITY OF CHICAGO-:-WARD 45 PRECINCT 01,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 02,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 03,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 04,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 05,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 06,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 07,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 08,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 09,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 10,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 11,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 12,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 13,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 14,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 15,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 16,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 17,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 18,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 19,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 20,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 21,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 22,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 23,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 25,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 26,8
CITY OF CHICAGO-:-WARD 45 PRECINCT 28,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 18,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 21,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 22,15
CITY OF CHICAGO-:-WARD 46 PRECINCT 23,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 18,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 21,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 22,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 23,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 24,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 25,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 26,15
CITY OF CHICAGO-:-WARD 47 PRECINCT 27,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 18,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 21,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 22,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 23,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 24,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 25,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 26,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 27,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 28,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 29,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 30,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 31,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 32,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 33,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 34,15
CITY OF CHICAGO-:-WARD 48 PRECINCT 35,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 12,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 16,15
CITY OF CHICAGO-:-WARD 49 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 01,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 02,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 03,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 04,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 05,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 06,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 07,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 08,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 09,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 10,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 11,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 12,3
CITY OF CHICAGO-:-WARD 50 PRECINCT 13,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 14,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 15,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 16,3
CITY OF CHICAGO-:-WARD 50 PRECINCT 17,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 18,3
CITY OF CHICAGO-:-WARD 50 PRECINCT 19,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 20,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 21,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 22,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 23,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 25,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 26,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 27,15
CITY OF CHICAGO-:-WARD 50 PRECINCT 28,15
CITY OF DANVILLE-:-PRECINCT 1,11
CITY OF DANVILLE-:-PRECINCT 10,11
CITY OF DANVILLE-:-PRECINCT 11,11
CITY OF DANVILLE-:-PRECINCT 12,11
CITY OF DANVILLE-:-PRECINCT 13,11
CITY OF DANVILLE-:-PRECINCT 14,11
CITY OF DANVILLE-:-PRECINCT 15,11
CITY OF DANVILLE-:-PRECINCT 16,11
CITY OF DANVILLE-:-PRECINCT 17,11
CITY OF DANVILLE-:-PRECINCT 18,11
CITY OF DANVILLE-:-PRECINCT 19,11
CITY OF DANVILLE-:-PRECINCT 2,11
CITY OF DANVILLE-:-PRECINCT 20,11
CITY OF DANVILLE-:-PRECINCT 21,11
CITY OF DANVILLE-:-PRECINCT 22,11
CITY OF DANVILLE-:-PRECINCT 3,11
CITY OF DANVILLE-:-PRECINCT 4,11
CITY OF DANVILLE-:-PRECINCT 5,11
CITY OF DANVILLE-:-PRECINCT 6,11
CITY OF DANVILLE-:-PRECINCT 7,11
CITY OF DANVILLE-:-PRECINCT 8,11
CITY OF DANVILLE-:-PRECINCT 9,11
CITY OF EAST ST. LOUIS-:-PRECINCT 1,1
CITY OF EAST ST. LOUIS-:-PRECINCT 10,1
CITY OF EAST ST. LOUIS-:-PRECINCT 11,1
CITY OF EAST ST. LOUIS-:-PRECINCT 12,1
CITY OF EAST ST. LOUIS-:-PRECINCT 13,1
CITY OF EAST ST. LOUIS-:-PRECINCT 2,1
CITY OF EAST ST. LOUIS-:-PRECINCT 3,1
CITY OF EAST ST. LOUIS-:-PRECINCT 4,1
CITY OF EAST ST. LOUIS-:-PRECINCT 5,1
CITY OF EAST ST. LOUIS-:-PRECINCT 6,1
CITY OF EAST ST. LOUIS-:-PRECINCT 7,1
CITY OF EAST ST. LOUIS-:-PRECINCT 8,1
CITY OF EAST ST. LOUIS-:-PRECINCT 9,1
CITY OF GALESBURG-:-PRECINCT 1,2
CITY OF GALESBURG-:-PRECINCT 10,2
CITY OF GALESBURG-:-PRECINCT 11,2
CITY OF GALESBURG-:-PRECINCT 12,2
CITY OF GALESBURG-:-PRECINCT 13,2
CITY OF GALESBURG-:-PRECINCT 14,2
CITY OF GALESBURG-:-PRECINCT 15,2
CITY OF GALESBURG-:-PRECINCT 16,2
CITY OF GALESBURG-:-PRECINCT 17,2
CITY OF GALESBURG-:-PRECINCT 18,2
CITY OF GALESBURG-:-PRECINCT 19,2
CITY OF GALESBURG-:-PRECINCT 2,2
CITY OF GALESBURG-:-PRECINCT 20,2
CITY OF GALESBURG-:-PRECINCT 3,2
CITY OF GALESBURG-:-PRECINCT 4,2
CITY OF GALESBURG-:-PRECINCT 5,2
CITY OF GALESBURG-:-PRECINCT 6,2
CITY OF GALESBURG-:-PRECINCT 7,2
CITY OF GALESBURG-:-PRECINCT 8,2
CITY OF GALESBURG-:-PRECINCT 9,2
CITY OF ROCKFORD-:-WARD 1 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 1 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 1 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 1 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 1 PRECINCT 7,14
CITY OF ROCKFORD-:-WARD 1 PRECINCT 8,14
CITY OF ROCKFORD-:-WARD 10 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 10 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 10 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 10 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 10 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 10 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 10 PRECINCT 7,14
CITY OF ROCKFORD-:-WARD 11 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 11 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 11 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 11 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 12 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 12 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 12 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 12 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 12 PRECINCT 7,14
CITY OF ROCKFORD-:-WARD 13 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 13 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 13 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 13 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 13 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 14 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 14 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 14 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 14 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 14 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 14 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 2 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 2 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 2 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 2 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 2 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 2 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 3 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 3 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 3 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 3 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 3 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 3 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 3 PRECINCT 7,14
CITY OF ROCKFORD-:-WARD 4 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 4 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 4 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 4 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 4 PRECINCT 7,14
CITY OF ROCKFORD-:-WARD 5 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 5 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 5 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 5 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 6 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 6 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 6 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 7 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 7 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 7 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 7 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 7 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 8 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 8 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 8 PRECINCT 3,14
CITY OF ROCKFORD-:-WARD 8 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 8 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 8 PRECINCT 6,14
CITY OF ROCKFORD-:-WARD 9 PRECINCT 1,14
CITY OF ROCKFORD-:-WARD 9 PRECINCT 2,14
CITY OF ROCKFORD-:-WARD 9 PRECINCT 4,14
CITY OF ROCKFORD-:-WARD 9 PRECINCT 5,14
CITY OF ROCKFORD-:-WARD 9 PRECINCT 6,14
CLARK-:-ANDERSON,0
CLARK-:-AUBURN,0
CLARK-:-CASEY 1,0
CLARK-:-CASEY 2,0
CLARK-:-CASEY 3,0
CLARK-:-CASEY 4,0
CLARK-:-DARWIN,0
CLARK-:-DOLSON,0
CLARK-:-DOUGLAS,0
CLARK-:-JOHNSON,0
CLARK-:-MARSHALL 1,0
CLARK-:-MARSHALL 2,0
CLARK-:-MARSHALL 3,0
CLARK-:-MARSHALL 4,0
CLARK-:-MARTINSVILLE 1,0
CLARK-:-MARTINSVILLE 2,0
CLARK-:-MELROSE,0
CLARK-:-ORANGE,0
CLARK-:-PARKER,0
CLARK-:-WABASH 1,11
CLARK-:-WABASH 2,0
CLARK-:-WESTFIELD,0
CLARK-:-YORK,0
CLAY-:-BIBLE GROVE,0
CLAY-:-BLAIR,0
CLAY-:-CLAY CITY,8
CLAY-:-HARTER 1,8
CLAY-:-HARTER 3,8
CLAY-:-HARTER 4,8
CLAY-:-HARTER 5,8
CLAY-:-HARTER 6,8
CLAY-:-HARTER 7,8
CLAY-:-HOOSIER,8
CLAY-:-LARKINSBURG,0
CLAY-:-LOUISVILLE 1,8
CLAY-:-LOUISVILLE 2,8
CLAY-:-OSKALOOSA,8
CLAY-:-PIXLEY,8
CLAY-:-SONGER,8
CLAY-:-STANFORD,8
CLAY-:-XENIA,8
CLINTON-:-BREESE 1,1
CLINTON-:-BREESE 2,1
CLINTON-:-BREESE 3,1
CLINTON-:-BREESE 4,1
CLINTON-:-BROOKSIDE 1,8
CLINTON-:-BROOKSIDE 2,8
CLINTON-:-BROOKSIDE 3,8
CLINTON-:-CARLYLE 1,1
CLINTON-:-CARLYLE 2,1
CLINTON-:-CARLYLE 3,1
CLINTON-:-CARLYLE 4,1
CLINTON-:-CLEMENT,1
CLINTON-:-EAST FORK,1
CLINTON-:-GERMANTOWN 1,1
CLINTON-:-GERMANTOWN 2,1
CLINTON-:-IRISHTOWN,1
CLINTON-:-LAKE,1
CLINTON-:-LOOKINGGLASS 1,1
CLINTON-:-LOOKINGGLASS 2,1
CLINTON-:-LOOKINGGLASS 3,1
CLINTON-:-LOOKINGGLASS 4,1
CLINTON-:-LOOKINGGLASS 5,1
CLINTON-:-LOOKINGGLASS 6,1
CLINTON-:-MERIDIAN,1
CLINTON-:-SANTA FE,1
CLINTON-:-ST ROSE,1
CLINTON-:-SUGAR CREEK 1,1
CLINTON-:-SUGAR CREEK 2,1
CLINTON-:-SUGAR CREEK 3,1
CLINTON-:-SUGAR CREEK 4,1
CLINTON-:-SUGAR CREEK 5,1
CLINTON-:-WADE 1,1
CLINTON-:-WADE 2,1
CLINTON-:-WHEATFIELD,1
COLES-:-ASHMORE 1,0
COLES-:-CHARLESTON 1,0
COLES-:-CHARLESTON 10,0
COLES-:-CHARLESTON 11,0
COLES-:-CHARLESTON 12,0
COLES-:-CHARLESTON 13,0
COLES-:-CHARLESTON 14,0
COLES-:-CHARLESTON 15,0
COLES-:-CHARLESTON 16,0
COLES-:-CHARLESTON 17,0
COLES-:-CHARLESTON 18,0
COLES-:-CHARLESTON 19,0
COLES-:-CHARLESTON 2,0
COLES-:-CHARLESTON 3,0
COLES-:-CHARLESTON 4,0
COLES-:-CHARLESTON 5,0
COLES-:-CHARLESTON 6,0
COLES-:-CHARLESTON 8,0
COLES-:-EAST OAKLAND 1,0
COLES-:-HUMBOLDT 1,0
COLES-:-HUTTON 1,0
COLES-:-LAFAYETTE 1,0
COLES-:-LAFAYETTE 2,0
COLES-:-LAFAYETTE 3,0
COLES-:-LAFAYETTE 4,0
COLES-:-MATTOON 10,0
COLES-:-MATTOON 12,0
COLES-:-MATTOON 13,0
COLES-:-MATTOON 16,0
COLES-:-MATTOON 17,0
COLES-:-MATTOON 18,0
COLES-:-MATTOON 19,0
COLES-:-MATTOON 21,0
COLES-:-MATTOON 22,0
COLES-:-MATTOON 3,0
COLES-:-MATTOON 4,0
COLES-:-MATTOON 5,0
COLES-:-MATTOON 6,0
COLES-:-MATTOON 8,0
COLES-:-MORGAN 1,0
COLES-:-NORTH OKAW 1,0
COLES-:-PARADISE 1,0
COLES-:-PLEASANT GROVE 1,0
COLES-:-SEVEN HICKORY 1,0
COOK-:-7000001,7
COOK-:-7000002,9
COOK-:-7000003,7
COOK-:-7000005,7
COOK-:-7000006,9
COOK-:-7000007,7
COOK-:-7000009,7
COOK-:-7000010,7
COOK-:-7000011,7
COOK-:-7100001,12
COOK-:-7100002,12
COOK-:-7100003,12
COOK-:-7100004,12
COOK-:-7100005,12
COOK-:-7100006,12
COOK-:-7100007,12
COOK-:-7100008,12
COOK-:-7100009,12
COOK-:-7100010,12
COOK-:-7100011,12
COOK-:-7100012,12
COOK-:-7100013,12
COOK-:-7100014,12
COOK-:-7100015,12
COOK-:-7100016,12
COOK-:-7100017,12
COOK-:-7100018,12
COOK-:-7100019,12
COOK-:-7100020,12
COOK-:-7100021,12
COOK-:-7100022,12
